word,sentence
جاافتاده,سال‌هایی بوده که بیش از 100 فیلم ساخته‌ایم و این نشان می‌دهد که گرچه سینما هنر بومی ما نیست اما به سرعت در جامعه ما جاافتاده و امروز برترین هنر ماست که راه را برای دیگر هنرها هم باز کرده است
فکرکردن,پزشکان همچنین توصیه می‌کنند: افراد برای داشتن خوابی راحت از فکرکردن به مسائل عادی، تحصیلی و یا گرفتاری‌های شخصی در هنگام خواب خودداری کنند زیرا این افکار می ‌تواند باعث بی‌خوابی و کابوس‌های شبانه برای افراد شود
کوفتن,در این میان، خط و نشان‌های آیت اﻟله خامنه‌ای رهبر جمهوری اسلامی ایران در سال جدید و همچنان بر طبل دشمنی با آمریکا کوفتن، افق عادی کردن مناسبات اقتصادی ایران با این کشور را به رغم تمایل دولت حسن روحانی، مبهم ساخته است
حنبلی,وی گفت: ما همه مسلمانان اعم از حنفی، مالکی، حنبلی، شافعی، شیعه، زیدی، علوی و سایر فرق مهم، مسلمان هستیم کتاب و پیامبر واحدی داریم و به سوی یک قبله نماز می گزاریم اصول یکسانی از نظر اعتقادات داریم و در فروعات ضروری نیز یکسان هستیم لذا سنگرگیری برخی سیاستمداران و کشورها پشت هر یک از این مذاهب را  فریب کاری و خدعه نابکارانه می دانیم
مسیله,لیگ برتر را هم داشته اصلی ترین مسیله لیگ برتر
دریافتن,او پس از  شکایت از متخصص بیهوشی توانست به خاطر از دست دادن چشمش غرامت دریافتن کند  اما به هر حال تجربه‌ای وحشتناک را تجربه کرد و هزینه سنگینی را هم پرداخت  کرد
ارام,فیلم‌های بخش رقابتی «تونی اردمن» به کارگردانی «مارن اد» «جولیتا» به کارگردانی «پدرو آلمادوار» «عزیز آمریکایی» به کارگردانی «آندرا آرنولد» «زن ناشناخته» به کارگردانی «برادران داردن» «خریدار شخصی» به کارگردانی «الیور آسایاس» «این تنها پایان جهان است» به کارگردانی «خاویر دولان» «خلیج سست» به کارگردانی «رونو دومونت» «پترسن» به کارگردانی «جیم جارموش» «Rester Vertical» به کارگردانی «آلن جیرادی» «آکواریس» به کارگردانی «کلبر مندونسا فیلهو» «سنگ‌های مال» به کارگردانی «نیکل گارسیا» «من، دنیل بلیک» به کارگردانی «کن لوچ» «رُزای من» به کارگردانی «برلیانت مندوزا» «لیسانسه» به کارگردانی «کریستین مونگیو» «دوست داشتن» به کارگردانی «جف نیکولز» «Agassi» به کارگردانی «پارک چان-ووک» «آخرین چهره» به کارگردانی «شون پن» «سیرنوادا» به کارگردانی «کریس پویو» «اله» به کارگردانی «پل برهوون» «شیطان نئون» به کارگردانی «نیکلاس وندینگ رفیل» نوعی نگاه «وارونگی» به کارگرانی بهنام بهزادی «شاگرد» به کارگردانی «بو جونکینگ» «دادگاه کشور» به کارگردانی «دلفین کولین» و «موریل کولین» «رقص» به کارگردانی «استفانی دگیوستو» «برخورد» به کارگردانی «محمد دیاب» «برج سرخ» به کارگردانی «مایکل دوباک دویت» «عمر شخصیا» به کارگردانی «ماها حج» «Me’Ever Laharim Vehagvaot» به کارگردانی «ارام کولیرین» «پس از طوفان» به کارگردانی «کوریدا هیروکازو» «لبخند مرد» به کارگردانی «جوهوکوسمانن» «شب طولانی فرانسیسکو سانکتی» به کارگردانی «فرانسیسکو مارکز» و «آندرا تستا» «سگ‌ها» به کارگردانی «بوگدان میریکا» «ذره سیاه» به کارگردانی «استفانو موردینی» «کاپیتان فنتستیک» به کارگردانی «مت راس» «تغییر شکل» به کارگردانی «مایکل اوشی» فیلم‌های بخش غیر رقابتی «BFG» به کارگردانی «استیون اسپیلبرگ» «Goksung» به کارگردانی «نا هونگ جین» «مانی مانستر» به کارگردانی «جوی فاستر» «آدم‌های خوب» به کارگردانی «شین بلیک» نمایش ویژه «آخرین ساحل» به کارگردانی «توماس آناستوپولوس» و «داویده دل دگان» «Hissein Habre» به کارگردانی «مهمت صالح هارون» «مرگ لوئی چهاردهم» به کارگردانی «آلبرت سرا» «کودن» به کارگردانی «پل ویچیالی» نمایش نیمه‌شب «به من خطر بده» به کارگردانی «جیم جارموش» «قطار به بوسان» به کارگردانی «یئون سانگ-هو» شصت‌ونهمین جشنواره فیلم کن از تاریخ 11 می (22 اردیبهشت) با حضور «جورج  میلر»، کارگردان استرالیایی فیلم «مکس دیوانه: جاده خشم» در راس هیات  داوران رقابتی و با نمایش فیلم «کافه سوسایتی» جدیدترین اثر «وودی آلن»  آغاز به کار خواهد کرد و تا 22 می (دوم خرداد) ادامه خواهد داشت
نخودی,کد خبر: ۵۳۵۳۸   تاریخ انتشار: ۱۳۹۳/۰۱/۲۹ صابر ابر: آبروی سینما را نبرید! نبرید نسبت به طرح روی جلد فیلم نخودی عرضه شده
نخودی,روی جلد فیلم « نخودی» عرضه شده در شبکه نمایش
نخودی,خانگی اعتراض کرد در متن یادداشت بازیگر فیلم « نخودی&raquo
نخودی,های شهر افتاده باشد شاید پوستر فیلم « نخودی» را
علفی,گل‌گاوزبان، گیاهی است علفی و یک‌ساله که ارتفاع ساقه آن تا 60 سانتی‌متر می‌رسد، ساقه آن شیاردار و خاردار و برگ‌های آن ساده و مخملی، و پوشیده از تارهای خشن است که هنگام چیدن گیاه، گزیدگی ملایمی در دست‌ها احساس می‌شود
ترسیدن,از لحاظ کیفیت گروه ما گروه نیمه  نهایی لیگ قهرمانان آسیا بود، اما ما نشان دادیم که دلیلی برای ترسیدن از  هیچ تیمی نداریم
جداکردن,تحقق یک افسانه جداکردن ظریف از سیاست‌ ممکن نیست و نمی‌توان از او صحبت کرد اما به آنچه تاکنون انجام داده، اشاره نکرد
فتوکپی,وی در ادامه افزود: اگر فردی شما را زیر نظر دارد ATM دیگری انتخاب کنید؛ اگر دستگاه عابر بانک کارتتان را بر نمی‌گرداند موضوع را به بانک گزارش دهید؛ مراقب اسکیم (کپی کردن) کردن کارتتان که ممکن است توسط فروشندگان سیار رستوران‌ها، پارکینگ‌ها و پمپ بنزین‌ها ممکن است رخ دهد، باشید؛ اجازه ندهید تا از پشت کارتتان با استفاده از دستگاه جانبی کنار pos فتوکپی بگیرند
هییت,وی با بیان اینکه تعرفه این خدمات به صورت پیشنهادی از سوی معاونت پرستاری به دفتر هییت دولت می باشد، اذعان کرد: با توجه به اینکه این تعرفه خدمات پرستاری در منزل اولین بار در ایران شکل می گیرد در 30 کد اعلام شده و در زمان آتی با تصویب وزارت جهت اجرا ابلاغ خواهد شد
دورکردن,برخی اخباری که از سوی احمدی‌نژاد می‌رسد مانند دورکردن مشایی از خود، این تصور را به وجود آورده که او دنبال به‌دست‌آوردن دل اصولگرایان و کاستن از حاشیه‌ها برای بازگشت به قدرت است اگرچه در اصل این خبر هم می‌توان تشکیک و تردید داشت
