word,sentence
بادکردن,از پزشکتان بخواهید که شما را آزمایش و یا حتی سی‌تی اسکن کند تا معلوم شود که کاهش وزن شما نشانه، سرطان است و یا مشکلات دیگر، مثلا تیروئید پرکار! 2) نفخ و بادکردن شکم نفخ مشکل معمولی است که خیلی از خانم‌ها با آن زندگی می‌کنند، با اینحال نفخ شکم و باد کردن آن می‌تواند نشانه سرطان تخمدان باشد
پیچاندن,ازغندی، شکنجه‌گر معروف، دستگاه فرنچ (وسیله‌ای که دور گردن قرار می‌گرفت و با پیچاندن پیچ، هر لحظه محکم‌تر می‌شد و راه تنفس را می‌بست) را دور گردن آقای هاشمی قرار داد و آن را پیچاند
افسونگر,و چون افسونگر در خواب بيند كه از آن وي را با شخصي ديگر در شفا و راحت پديد آمد، دليل كه از غم و راحت به كام دل رسد
بلندکردن,هنگامی که کودک را بلند می‌کنید، به جای اینکه بازوهای‌تان را باز کنید، بازوهای‌تان را نزدیک به قفسه سینه نگاه دارید و بلندکردن را انجام دهید
بلندکردن,هنگام بلندکردن کودک از کف اتاق، به جای اینکه از کمر خم شوید، زانوهای‌تان را خم کنید و با باز کردن زانوها بلند شوید
گند,و آن را به گند بکشد جهانگیری در بخش دیگری
مسیله,وی افزود: اگر اهل بیت را محور قرار دادیم و حضرت مهدی را منجی قرار دادیم تشیع و تسنن هر کس به اعتقاد خود منتظر موعود بماند و ریز مسیله را بگذاریم برای خدای تعالی و روزی که موعود می آید تا خود ایشان مسیله را حل کنند
خز,اين امانت مي تواند شمعدان نقره يا گلوبند و انگشتر و گوشواره طلا يا لباس خز و زيبا باشد
ارام,"ir/ دهه کرامت سبک زندگی شعار سال اقتصاد مقاومتي اللَّهُم کُنْ لِوَلِیِّکَ الحُجَةِ بنِ الحَسَن، صَلَواتُکَ علَیه و علی آبائِه، فِی هَذِهِ السَّاعَةِ وَ فِی کُلِّ سَاعَه، وَلِیّاً وَ حَافِظاً و قَائِداً وَ نَاصِراً وَ دَلِیلًا وَ عَیْنا، حَتَّى تُسْکِنَهُ أَرْضَکَ طَوْعا وَ تُمَتعَهُ فیها طَویلا"" - خدایا، ولىّ‏ ات، حضرت حجّت بن الحسن، که درود تو بر او و بر پدرانش باد؛ در این لحظه و در تمام لحظات سرپرست و نگاهدار و راهبر و یارى گر و راهنما و دیدبان باش، تا او را به صورتى که خوشایند اوست، ساکن زمین گردانیده و مدّت زمان طولانى در آن بهره مند سازی عبور آرام پاستور از وزیر زن/شبکه اجتماعی ملی توسط دولت راه اندازی می شود خبرگزاری شبستان: آمار بیکاری گمشده نتایج سرشماری،نقش سردار سلیمانی در سوریه و عراق،شبکه اجتماعی ملی توسط دولت راه اندازی می شود،عبور ارام پاستور از وزیر زن،نجفی: بعد از شهرداری بازنشسته می شوم نه رییس جمهور از عناوین روزنامه هاست"
ارام,به گزارش خبرگزاری شبستان، مهمترین عناوین روزنامه های امروز ۱۹ مرداد به شرح زیر است: اطلاعات:امیر حاتمی: ظرفیت تولید قدرت بازدارندگی در وزارت دفاع افزایش یافته است ارمان: عبور ارام پاستور از وزیر زن اعتماد: نجفی: بعد از شهرداری بازنشسته می شوم نه رییس جمهور ایران:حضور پررنگ زنان در کابینه جام جم: مطالبات مردم روی میز شهردار جمهوری اسلامی: ارایه پیشنهاد افزایش ۳ سال در مدت بازپرداخت وام مسکن خراسان:رایزنی در بهارستان دفاع در پاستور رسالت: شبکه اجتماعی ملی توسط دولت راه اندازی می شود شرق:نقش سردار سلیمانی در سوریه و عراق کیهان: فشار امریکا برای حذف بزرگ ترین بازار پتروشیمی ایران همشهری: امار بیکاری گمشده نتایج سرشماری پایان پیام/34
ریزریز,بهترین شیوه برای تهیه این ماسک این است که پوست خیار را به کمک رنده ریزریز کنید و آن را به مدت 30 دقيقه درون گلاب مرغوب خیس کنید
خز,خز که به صورت ویژه برای خانم بازیگر دوخته شده
خمار,تجاوز 2 مرد به زن دوستشان در مقابل شوهرش! روز نو : این تجاوز توسط دو مرد در حالی صورت گرفت که شوهر این زن پس از استعمال مواد در اتاق کناری محل تجاوز خمار افتاده بود و توجهی به فریادهای همسرش نکرده بود
ایین,به گزارش صبحانه ، بعد از تصمیم هیئت وزیران در جلسه 1396/2/3 به پیشنهاد مشترک  وزارتخانه‌های صنعت، معدن و تجارت و جهاد کشاورزی و به استناد اصل یکصد و  سی مجموع حقوق گمرکی و سود بازرگانی انواع شکر خام مشمول ردیف تعرفه‌های  (17011200)، (17011300) و (17011400) موضوع جدول ذیل فصل (17) پیوست  ایین‌نامه اجرایی قانون مقررات صادرات و واردات به میزان بیست درصد (20%)  تعیین شد، سازمان توسعه تجارت نیز این موضوع را به سرعت و در فاصله کمتر از  3 روز به گمرکات کشور برای ابلاغ در گمرکات اجرایی به گمرکات کشور اعلام  کرد
ایین,فدراسیون باید سعی کند ایین فاصله ها را کم کند
تمثیل,در خانواده‌ای هم بوده‌ام که این ادبیات شعر‌گونه و تمثیل‌گونه وجود داشته است
ترسیدن,تمامی چهره ها از ترسیدن شدیدشون قبل از مرگ خبر میداد
تمثیل,رسیده است شریعتمداری در ادامه با بهره گیری از تمثیل
ضربی,ریتم آوازهای برآمده از ردیف در سه بخش مهم و اصلی شناخته می‌شود: بخش یکم یا اصلی که همانا بر مبنای اوزان عروضی شعر پارسی است، بخش دوم یا همان ضربی‌ها یا گوشه‌های ضربی ردیف و بخش سوم نیز شامل ۸۵ درصد از ردیف است که شباهت بسیاری به شعر سپید ما دارد
