word,sentence
اهسته,گرافیکی خارق العاده سایه زنی های زیبا انیمیشن های روان انفجار های غیر قابل توصیف عقب و جلو رفتن ماشین پلیس ، کشتی ها ، و حتی برگشتن پل ها در حین کنترل زمان  بر سر جای قبلیشان همه و همه از موتور گرافیکی قدرتمند  northlight engine نشعت میگیرد گرافیک بازی غیر قابل باور است از نکات مثبت بازی میشود به هوش مصنوعی قدرتمند بازی اشاره کرد در هوش مصنوعی دشمنان وقتی در حال شلیک هستید و کاور میگیرید انها هم کاور میگیرند یا مثلا اگر شما زمان را اهسته میکنید و به سمت ان ها شلیک میکنید انها میفهمند و به سمت شما شلیک میکنند متاسفانه از فریم و کیفیت بازی چیز خاصی معلوم نشده است در این موتور گرافیکی همه چیز زیبا و طبیعی ساخته شده است نمیتوانیم قضاوت کنیم که این موتور گرافیکی چه فریمی را مشخص میکند اما طبق نظرات خودمان احتمالا فریم بازی 30 و گرافیک ان 1080 باشد که البته درست بود واین موضوع واقعا تعجب بر انگیز است نمیدانیم که باید چه بگوییم گرافیک این بازی خیلی خوب کار شده است در تریلر ها هیچ نکته منفی از بازی دیده نشد به نظر میرسد این بازی حتی باگ هم ندارد چه عالی و رویایی
امدن,چه بگوییم خیلی وقت است که دلمان برای یک مخفی کاری سوم شخص با هوش مصنوعی کامل تنگ شده است ( البته تا امدن این بازی دیگر هوش های مصنوعی بازی ها کارهای انسان های واقعی را انجام میدهند ) یک نکته خیلی خاص که اقای سم لیک به طور غافلگیر کننده درباره این بازی گفته است سوئیچ کردن بین شخصیت هاست
فراگرفتن,وی در جوانی برای تحصیل به بغداد رفت و نزد متی بن یونس به فراگرفتن منطق و فلسفه پرداخت
تمثیل,مرحوم عالی نسب در یکی از جلسات هیات دولت تمثیل جالبی را بکار بردند که باعث شد نظر جمع بر گردد
امدن,کد خبر: ۷۲۸۹۳۹   تاریخ انتشار: ۱۳۹۶/۰۴/۲۵ یک مقام آگاه خبر داد: رفتن مدیرعامل هما قطعی است؛ زمانش خیر! امدن یک جابه جایی قطعی در سمت مدیرعاملی شرکت هواپیمایی
امدن,html  --------------------------------------------------  عنوان : این هنرمند با ۹ بار جراحی پلاستیک زیباترین زن جهان شد؟ + تصاویر  --------------------------------------------------  مجسمه و اجرای اورلان به نام «بوسه ی هنرمند» باعث شهرت او در جامعه ی هنری شد و موجب بوجود امدن واکنش های مثبت و منفی شد
امدن,مجسمه و اجرای او به نام �بوسه ی هنرمند� باعث شهرت او در جامعه ی هنری شد و موجب بوجود امدن واکنش های مثبت و منفی شد
علفی,کشور هندوستان از گیاهی علفی دانست و افزود روغنی که
ترسیدن,از نظر مردم دلیلی برای ترسیدن از روبات‌ها وجود ندارد
نگاشتن,«توسعه» ايران دغدغه او است؛ دغدغه‌اي كه منجر به نگاشتن كتابي با همين مضمون شده: «عقلانيت و توسعه‌يافتگي ايران»؛ كتابي كه چندين بار زير چاپ رفته و انتظار مي‌رود تا سال‌هاي بعد نيز تجديد چاپ آن متوقف نشود
دریده,را دریده توسط سازمان حفاظت محیط زیست در این منطقه
گند,حالا که از خيلی چيزهای عالی محروم هستم به اصلاح گند و گه هيچ علاقه ای ندارم؛ برعکس بايد چکش بدست گرفت و هرچه وجود دارد را سرش خراب کرد
واداشتن,پس 68 هنوز مي‌تواند واجد معنا يا مازاد باشد، معنايي كه همچنان چون شبحي بر فراز پاريس و ديگر پايتخت‌هاي سرمايه‌داري است؛ و چهاردهه بعد يك راست تمام‌عيار مثل ساركوزي را وامي‌دارد تا رسالت خود را «واداشتن فرانسه به چيره شدن بر خاطره مي ‌68 و به فراموشي سپردن آن» اعلام كند
بیصدا,دختری که نامش کیمیاست آرام و بیصدا کنار عرسک خوابیده
جاافتاده,اصلاحات به صورت یک گفتمان سیاسی جاافتاده در ایران شده
بیصدا,او از تجربه خود میگفت که در همین بازیهای جام جهانی پیش، وقتی از آمریکا به آلمان رفته بود تا بازیهای ایران را ببیند، وقتی سرود موسوم به سرود ایران را پخش میکنند، او بیصدا گوش میداده و بعد کنار دستیش که از لباسی که او پوشیده بود پی برده بود ایرانی است، میگوید، شما این همه ایران ایران میکنید، چطور سرودتان را نمی خوانید؟ و پاسخ میشنود نه اینکه نخواهیم، نمیتوانیم، یعنی بلد نیستیم
خواباندن,کباب‌های آبدار با کمک جوش‌شیرین اگر زمان کافی برای طعم‌دار کردن و خواباندن گوشت مرغ یا دیگر انواع گوشت‌های کبابی در ترکیبی از ادویه و نرم‌کننده‌های گوشتی را ندارید، پیش از پخت ‌کمی جوش‌شیرین به آنها اضافه کنید تا شاهد نتیجه‌ای مشابه با طعم‌دار کردن باشید
سنجیدن,میز ناهار یا شام را برای خانواده به زیباترین شکل می چیند و با نگرانی منتظر تایید و لبخند اقوامی است که انگار تنها برای سنجیدن دستپختِ او به منزل آن ها آمده اند
یکسر,در جدول جدید، ١١ مدل ناوگان برحسب تن درنظر  گرفته شده است و مشکل ترددهای یکسر خالی نیز در سیستم جدید برطرف می‌شود؛  بدین ترتیب که با ارائه نرم‌افزاری در سیستم صدور بارنامه پیمایش براساس  عملکرد به لیتراژ بدل می‌شود‌
ایین,طلانیوز   ۳ هفته پیش ایین تر از اهداف تعیین شده طی ماه های آینده باشد، بانک مرکزی اروپا باید همچنان اجرای سیاست های انبساطی پولی را در اولویت قرار داده و این سیاست ها را برای یک دوره طولانی تر حفظ کند
