word,sentence
ضربی,محسنی‌اژه‌ای در مورد نتیجه بعدی تحقیقات اظهار کرد: از تحقیقات این امر مشخص می‌شود که از روز دستگیری، متوفی مورد ضرب و شتم قرار گرفته اما در مورد ضربی که منجر به فوت شده باشد به صراحت از سوی پزشکان اعلام شده که هیچ نوع ضربه منجر به مرگ وجود نداشته است
خواباندن,علمی و پزشکی - آنا - ۱ روز پیش محققان گهواره پیشرفته ای را به نام Snoo ابداع کرده اند که در خواباندن نوزادان به والدین کمک می کند
گند,البته این حرف جدیدی نیست و تقریبا مرحوم خواجه حافظ شیرازی هم کاملا ملتفت شده است که آن آفتاب تابان برجام و فتح‌الفتوح قهرمانان دیپلماسی، آن‌طورها هم که می‌گفتند پیروزی نیست و در خوش‌بینانه‌ترین حالت، یک ضربه فنی محترمانه است از سوی طرف مقابل! اما سوال اساسی اینجاست: در یک مردم‌سالاری دینی از نوع جمهوری اسلامی که تازه معتدلان و سکولار-محافظه‌کارهایی که اکنون در قدرت اجرایی هستند بر قسمت مردم‌سالارانه‌اش بیشتر تاکید می‌کنند، مساله‌ای به این مهمی که عمیقا با سرنوشت و رویاها و غرور یک ملت سر و کار دارد، چرا باید محرمانه باشد؟ چرا باید �جلسه استماع� محرمانه باشد؟ چرا باید بینی و بین‌الله از نمایندگان مجلس که وکلای این ملتند خواست گند ماجرا را درنیاورند؟! گندی که همان‌طور که گفتیم، درآمده است و تقریبا هیچ کس برای فهمیدن �تقریبا هیچ بودن عواید برجام� نیاز به اخبار محرمانه ندارد و این تقریبا یک احساس عمومی است که ماحصل آن همه شلنگ و تخته و بگیر و ببند و برو و بیا، آن‌قدرهایی هم نیست که می‌گفتند
جداشدن,مهندسی شده برای بازی ROG Claymore نخستین کیبورد مخصوص بازی با نور پس زمینه RGB در جهان است که با قابلیت جداشدن بخش ماشین حساب، تولید شده است
بلندشدن,کد خبر: ۱۵۸۲۴۶   تاریخ انتشار: ۱۳۹۶/۰۲/۳۱ بلندشدن از سطح داغ بپوشاند و موجب شود مولکول های
ابادان,دسته‌بندی نشده - عصر ايران - ۱۳ دقیقه پیش مهاجم کامرونی پارس جنوبی جم موفق شد گل برتری تیمش در نبرد با صنعت نفت ابادان  را تا دقیقه 75 به ثمر برساند
ابادان,ورزشی - ایسکانیوز - ۳۹ دقیقه پیش مهاجم کامرونی پارس جنوبی جم موفق شد گل برتری تیمش در نبرد با صنعت نفت ابادان  را تا دقیقه 75 به ثمر برساند
بلندکردن,وی افزود: برای بلندکردن اجسام نیز نباید از کمر استفاده کرد و باید وسایل را با استفاده از عضلات زانو و لگن بلند کرد، به این صورت که نشسته و با جسم سنگین بلند شوند و از خم‌شدن و بلندکردن اجسام خودداری کنند
بلندکردن,این فیزیوتراپ با بیان اینکه افراد نباید تنها در بلندکردن اجسام وزن آن را در نظر بگیرند، اظهار کرد: بلندکردن مکرر اجسام‌ سبک نیز به همان اندازه بلندکردن اجسام سنگین آسیب‌رسان است و دیسک‌ کمر و لیگمان‌های اطراف آن را دچار آسیب می‌کند
امدن,برچسب ها امدن ترامپ و وضعیت سوریه گفت چین و امریکا در
هییت,عضو هییت نمایندگان اتاق بازرگانی تهران گفت: سازمان سرمایه‌گذاری خارجی در وزارت جدید بازرگانی می‌تواند وارد شود همچنین باید مشخص شود که وقتی که سازمان توسعه تجارت به وزارت بازرگانی می‌آید آیا گمرک کماکان باید در وزارت اقتصاد باشد یا خیر
هییت,عضو هییت نمایندگان اتاق بازرگانی تهران  تاکید کرد: امروز دولت به این نتیجه رسیده است که وزارت بازرگانی باید احیاء شود و بخش‌های عمده‌ای از قانون تمرکز لغو شود
هییت,عضو هییت نمایندگان اتاق بازرگانی تهران گفت: دولت نیازمند یک بازمهندسی وظایف خود است تا دیگر درباره یک موضوع واحد موازی‌کاری صورت نگیرد به طوریکه امروز سازمان‌های دامپزشکی، غذا دارو و استاندارد برای یک موضوع مشترک فعالیت می‌کنند همچنین معاونت علمی فناوری ریاست جمهوری با وزارت علوم کاملا همپوشانی دارد
دریافتن,شاید برای دریافتن اصل موضوع بد نباشد مراجعه ای به اصل قانون هدفمندی یارانه ها صورت گیرد
جداکردن,وی با بیان دلایل شکست نهضت مشروطیت، اضافه کرد: جداکردن مردم از روحانیون جهت افتراق میان دین و سیاست و همچنین تلاش برخی روشن فکران جهت نهادینه کردن تفکر غربی از جمله مهم ترین دلایل شکست این نهضت بود
فراش,حالا هم اومده مرخصی، باید صَفراش رو عمل کنه
امدن,"Electronic Arts اطلاعات ساخت بازی Half-Life 3 در فایلهای شخصی کارمند سابق Valve پس از انتشار بازی زیبای ""Half-Life"" قسمت دوم ، در اکتبر سال 2007 خبرها و  شایعاتی زیادی پیرامون امدن این بازی به گوش میرسید ولی هرگز هیچ یک عملی  نشدند ، تا به امروز که فردی با نام کاربری ""ryuuk"" در استیم خبری را با  این عنوان منتشر کرد : ""بازی Half-Life 3 رسما تایید شده است "" همین خبر  باعث شایعات فراوانی مبنی بر امدن سری جدید این بازی شد"
امدن,"ولی امروز سخنها برگشت و دست اندرکاران این بازی حرفهای دیگری را بیان  کردند ؛ در همین راستا اقای ""Cliff Bleszinski""در طی خبری ، شانس امدن بازی  Gears of War را برای PS3 صفر خواند و اذعان کرد : امدن این بازی در اینده  برای PS3 صفر درصد میباشد ، وی که گویا از تکرا این سوال خسته شده بود  اذعان کرد : جدا میشود دیگر این مسئله را تمام کنید ؟! در حال حاظر با شرکت  ""MS"" توافق بزرگی رسیدیم ، انها همکاران بسیار خوب و بزرگی برای ما هستند"
