word,sentence
شتری, استان‌های آذربایجان‌های شرقی و غربی، اردبیل و زنجان:  باغبانی: - محدودیت در انجام عملیات محلول‌پاشی و سم‌پاشی درمناطق شمالی استان‌های آذربایجان شرقی و آذربایجان غربی در روز دوشنبه به‌دلیل رگبار و رعد و برق و وزش باد و از روز سه‌شنبه تا جمعه به‌دلیل بارش پراکنده و وزش باد و در استان اردبیل از روز دوشنبه تا جمعه به‌دلیل بارش پراکنده و وزش و در استان زنجان در روز دوشنبه تا جمعه به‌دلیل وزش باد - کنترل و تنظیم دما و محافظت از گلخانه‌ها و انبارها و سالن‌های پرورش قارچ با توجه به روند افزایش دما تا پایان هفته - مبارزه با نسل اول کرم سیب - مبارزه با خوشه‌خوار انگور در ساعت‌های آرام روز - مبارزه با پوره سن غلات در مزارع دیم با نظر کارشناسان فنی جهاد کشاورزی - مبارزه با شپشک واوی در باغ‌ها - اجرای هرس سبز در باغ‌های انگور و درختان هسته‌دار - اجرای پانسمان در باغ‌های هسته‌دار جهت هرس سبز - مبارزه با مینوز گوجه‌فرنگی در خزانه‌های گوجه‌فرنگی - انجام عملیات انتقال نشا گوجه‌فرنگی به مزرعه و انجام آبیاری  زراعی: - مبارزه با پوره سن غلات در مزارع دیم با نظر کارشناسان فنی جهاد کشاورزی - آبیاری و وجین و تنک مرحله دوم چغندر قند‌هایی که در مرحله شش تا هشت برگ هستند - مبارزه با برق‌زدگی نخود و طوقه‌بر‌ها در مزارع - کاشت محصولات بهاره نظیر ذرت، یونجه، آفتابگردان و جالیز - بازدید مزارع گندم و جو جهت شناسایی مناطق آلوده به زنگ زرد و فوزاریوم - کنترل شیمیایی بیماری‌های درختان میوه هسته‌دار (غربالی، لب‌شتری، خیارک آلو، لکه‌آجری بادام، پوسیدگی قهوه‌ای میوه‌ها، شانکر باکتریایی هسته‌داران)  زنبورداری: - محافظت از کندوهای زنبورعسل در مقابل وزش باد  دامداری: - تنظیم و تهویه دما و رطوبت در مرغداری‌ها و دامداری‌ها با توجه به روند افزایش دما تا پایان هفته    استان‌های کرمانشاه، کردستان، همدان، لرستان، چهارمحال و بختیاری و کهگیلویه و بویراحمد:  باغبانی: - محدودیت در انجام عملیات محلول‌پاشی و سم‌پاشی در استان کردستان در روز‌های دوشنبه تا جمعه به‌دلیل وزش باد و در استان کرمانشاه در روز دوشنبه به‌دلیل باد و گرد و خاک و از روز سه‌شنبه تا جمعه به‌دلیل وزش باد و در استان‌های لرستان، همدان، چهارمحال و بختیاری و کهگیلویه و بویراحمد از روز دوشنبه تا جمعه به‌دلیل وزش باد - تنظیم دما و رطوبت گلخانه‌ها و سالن‌های پرورش قارچ و انبارها با توجه به روند افزایش دما تا پایان هفته - انجام عملیات مبارزه با شته‌ها و شپشک‌ها در باغ‌های میوه - مبارزه با بیماری لکه‌آجری بادام و لکه‌سیاه سیب و سفیدک حقیقی هلو و شلیل بعداز ریختن گلبرگ‌ها - مبارزه با آفت زنجرک، پسیل، شته و کنه به علت گرم شدن هوا پس از مشاوره با کارشناسان گیاه‌پزشکی - خودداری از تماس مستقیم آب با طوقه گیاه و انجام آبیاری غرقابی به‌منظور جلوگیری از پوسیدگی ریشه با توجه به گرم شدن نسبی هوا در نهالستان‌ها - انجام آبیاری بارانی در ساعت‌های آرام و خنک روز جهت حصول حداکثر بهره‌مندی از آب آبیاری - مرحله دوم مبارزه با سفیدک حقیقی باغ‌های انگور بعد از ریزش گل‌ها و تشکیل میوه  زراعی: - مشاوره با کارشناسان جهت مبارزه با پوره سن گندم - بررسی روزانه مزارع گندم جهت مبارزه به موقع با زنگ زرد گندم - آبیاری تکمیلی مزارع دیم در صورت وجود امکانات و منابع آب - انجام کشت‌های بهاره مانند سیب‌زمینی و ذرت - مبارزه با کرم‌های پیله‌خوار مزارع نخود و ذرت - مبارزه با شته‌ها در مزارع کلزا  دامداری: - تهویه و تنظیم دما و رطوبت در مرغداری‌ها و دامداری‌ها با توجه به روند افزایش دما تا پایان هفته  زنبورداری: - محافظت از کندوهای زنبورعسل در مقابل وزش باد    استان‌های گیلان و مازندران:  باغبانی: - محدودیت در انجام عملیات محلول‌پاشی و سم‌پاشی در روز‌های دوشنبه تا چهارشنبه در استان گیلان به‌دلیل بارش پراکنده و وزش باد و در استان مازندران در روز‌های دوشنبه تا پنج‌شنبه به‌دلیل بارش پراکنده و وزش باد و در روز جمعه به‌دلیل وزش باد - کاشت انواع سبزی، صیفی‌جات و همچنین نشاء‌‌های آماده کاشت - هوادهی و کنار زدن تدریجی پوشش نایلونی گلخانه‌های سنتی جهت جابه‌جایی، حرکت هوا و تهویه مناسب - آبیاری منظم درختان میوه - استفاده از سیستم‌های خنک‌کننده و تهویه مناسب در گلخانه‌ها - استفاده از توری سایه‌انداز جهت جلوگیری ازتابش مستقیم (کاهش شدت نور) در گلخانه‌های مدرن  زراعی: - انجام کشت محصولات جالیزی و نباتات علوفه‌ای و حبوبات، بادام‌زمینی در مزارع باقیمانده - برداشتن تدریجی پوشش خزانه در صورت عبور از مرحله دوبرگی - انجام عملیات وجین و کودپاشی در مزارع برنج - رعایت زمان تناوب آبیاری داخل کرت‌های برنج جهت حفظ و مراقبت آب داخل کرت‌ها - آبیاری باغ‌های زیتون با توجه به تشکیل اولیه میوه، وزش باد گرم و افزایش دمای هوا - استفاده از کارت زرد، تله‌های فرمونی در مناطق زیتون کاری جهت کنترل جمعیت آفت مگس زیتون - آب‌تخت کردن اراضی شالیزاری - کاشت ذرت، سورگوم، یونجه و سایر نباتات علوفه‌ای - ضدعفونی بذور پنبه و کاشت آن در مناطق دشت - برداشت مزارع جوی رسیده در ساعت‌های مناسب روز  دامداری: - تهویه و تنظیم دما و رطوبت در مرغداری‌ها و دامداری‌ها با توجه به روند افزایش دما    استان گلستان:  زراعی: - محدودیت در انجام عملیات محلول‌پاشی و سم‌پاشی از روز دو شنبه تا پنج‌شنبه به‌دلیل بارندگی پراکنده و وزش باد و در روز جمعه به‌دلیل وزش باد - خودداری از انبار بذر گندم در حاشیه اراضی یا مکان‌های بدون سقف با توجه به وقوع بارش‌های پراکنده - استفاده از روش کشاورزی حفاظتی جهت کاشت محصولات تابستانه و بهاره (ذرت، سورگوم، یونجه، آفتابگردان، سویا و پنبه) به‌منظور ذخیره رطوبت خاک و حفظ بقایای گیاهی - برداشت کلزا در مزارعی که 80 تا 90 درصد بذور موجود در هر غلاف کلزا به رنگ قهوه‌ای تیره متمایل به سیاه درآمده باشد  باغبانی: - تنظیم دما و رطوبت گلخانه‌ها و سالن‌های پرورش قارچ و انبار‌ها با توجه به روند افزایش دما - مراجعه به کارشناسان حفظ نباتات و کلنیک‌ها در صورت مشاهده علائم لکه برگی و بیماری در مزارع گوجه‌فرنگی - مراجعه به کارشناسان حفظ نباتات و کلنیک‌ها در صورت مشاهده آفت کرم میوه در مزارع گوجه‌فرنگی  دامداری: - تهویه و تنظیم دما و رطوبت در مرغداری‌ها و دامداری‌ها با توجه به روند افزایش دما در رزوهای پایانی هفته    استان‌های تهران، البرز، قم، قزوین، مرکزی و سمنان:  باغبانی: - محدودیت در انجام عملیات محلول‌پاشی و سم‌پاشی در استان‌های تهران، البرز در روزهای دوشنبه، پنج‌شنبه و جمعه به‌دلیل وزش باد و در روز‌های سه‌شنبه و چهارشنبه به‌دلیل بارش پراکنده و وزش باد و در استان سمنان در روزهای دوشنبه و چهار شنبه، پنج‌شنبه و جمعه به‌دلیل بارش پراکنده و وزش باد و در روز سه‌شنبه به‌دلیل وزش باد و در استان قزوین در روز‌های دوشنبه تا چهارشنبه به‌دلیل بار ش پراکنده و وزش باد و در روز‌های پنج‌شنبه و جمعه به‌دلیل وزش باد و در استان قم در روزهای دوشنبه و چهارشنبه به‌دلیل وزش باد و در روز سه‌شنبه به‌دلیل باد و گرد و خاک و در روز‌های پنج‌شنبه و جمعه به‌دلیل وزش باد و در استان مرکزی در روزهای دوشنبه، پنج‌شنبه و جمعه به‌دلیل وزش باد و در روز سه‌شنبه به‌دلیل بارش پراکنده و وزش باد و در روز چهارشنبه به‌دلیل احتمال بارش و وزش باد - تنظیم دما و رطوبت سالن‌های پرورش قارچ، انبارها و گلخانه‌ها با توجه به روند افزایش دما تا پایان هفته - کنترل بیولوژیکی بید کلم در خزانه، قبل از انتقال نشاء‌ به زمین اصلی - کنترل آفات مگس گیلاس و پسیل گلابی و انواع کنه‌ها در درختان میوه  زراعی: - مبارزه مناسب با زنگ زرد در مزارع غلات با توجه به بارش‌های اخیر - ردگیری و کنترل پوره سن در مزارع غلات  دامداری: - تنظیم و تهویه دما و رطوبت در مرغداری‌ها و دامداری‌ها با توجه به روند افزایش دما تا پایان هفته    استان‌های اصفهان و یزد:  باغبانی: - محدودیت در انجام عملیات محلول‌پاشی و سم‌پاشی در استان اصفهان از روز دوشنبه تا جمعه به‌دلیل و زش باد و در استان یزد از روز دوشنبه تا جمعه به‌دلیل وزش باد - بستن دریچه‌ها و محافظت از گلخانه‌ها در برابر وزش باد - انجام مبارزه شیمیایی جهت کنترل آفت مگس گیلاس در ساعات ابتدایی روز - کنترل بیماری لکه‌آبله‌ای و ممانعت از طغیان آفت کنه با گل اندود کردن سقف گلخانه و هوادهی به‌موقع  زراعی: - مبارزه با پوره سن گندم پس از مشاوره با کلینیک‌های گیاه‌پزشکی و مراکز خدمات کشاورزی - بازدید از مزارع گندم در استان یزد پس از وقوع بارش‌های پراکنده  مرتعداری: - خودداری از روشن کردن آتش در مراتع با توجه به روند افزایش دما و وزش باد  دامداری: - تنظیم دما و تهویه مرغداری‌ها و دامداری‌ها با توجه به روند افزایش دما تا پایان هفته    استان‌های خراسان شمالی و خراسان رضوی:  باغبانی: - محدودیت در انجام عملیات محلول‌پاشی و سم‌پاشی در استان خراسان رضوی در روز دوشنبه به‌دلیل احتمال بارش و باد و گرد و خاک و در روزهای سه‌شنبه و جمعه به‌دلیل وزش باد و در روزهای چهارشنبه و پنج‌شنبه به‌دلیل بارش پراکنده و وزش باد و در استان خراسان شمالی در روزهای دوشنبه و جمعه به‌دلیل وزش باد و در روزهای سه‌شنبه و پنج‌شنبه به‌دلیل بارش پراکنده و وزش باد و در روز چهار شنبه به‌دلیل رگبار و رعد و برق و وزش باد - تنظیم دما و رطوبت گلخانه‌ها، سالن‌های پرورش قارچ و انبارها با توجه به روند افزایش دما - خودداری از انبار کردن محصولات گلخانه‌ای در فضای خارج از گلخانه‌ها به‌دلیل احتمال بارش - مسدود کردن دریچه گلخانه‌ها با توجه به وزش باد  زراعی: - پایش آفات سن گندم و بیماری‌های قارچی به‌ویژه زنگ گندم در مزارع غلات  دامداری: - تنظیم دما و تهویه در مرغداری‌ها و دامداری‌ها با توجه به نوسانات دمایی - خودداری از چرای دام در مناطق مرتفع با توجه به احتمال صاعقه  زنبورداری: - محافظت از کندوهای زنبورعسل در مقابل وزش باد    استان‌های کرمان، سیستان و بلوچستان و خراسان جنوبی:  باغبانی: - محدودیت در انجام عملیات محلول‌پاشی و سم‌پاشی در استان سیستان و بلوچستان در روزهای دوشنبه و سه‌شنبه به‌دلیل وزش باد و گرد و خاک و در روزهای چهارشنبه و جمعه به‌دلیل باد وگرد و خاک و در روز پنج‌شنبه به‌دلیل بارش پراکنده و در اسنان خراسان جنوبی در روز دوشنبه به بارش پراکنده و باد و گرد خاک و در روز‌های سه‌شنبه تا جمعه به‌دلیل وزش بادو و در روز جمعه به‌دلیل باد و گرد و خاک و در استان کرمان در روزهای دوشنبه تا پنج‌شنبه به‌دلیل بار ش پراکنده و وزش باد و در روز جمعه به‌دلیل وزش باد - تنظیم دما و رطوبت گلخانه‌ها و سالن‌های پرورش قارچ و انبارها با توجه به روند افزایش دما تا پایان هفته - انجام اقدامات حفاظتی از پوشش گلخانه با توجه به وزش باد - مشاوره با کارشناسان حفظ نباتات در صورت مشاهده علائم بیماری آتشک درختان میوه دانه‌دار ازجمله سوختگی گل و شکوفه، سرعصایی شدن شاخه‌ها و
مسیله,وی با اشاره به اینکه تمام دشت‌های حوضه دریاچه نمک ممنوعه است، افزود: انتقال آب از سد دو توبه و بند علیخان به دشت مسیله که هفت درصد پیشرفت دارد، از‌جمله پروژه‌های این حوضه است
جاافتاده,به خاطر اینكه معمولا در اقتصادهای رانتی، نهادهای تخصصی مدنی جاافتاده وجود ندارد، احزاب سیاسی ریشه‌دار، تعدادشان چندان زیاد نیست و همین‌ها هم بسیار با محدودیت روبه‌رو هستند و دانشگاه‌ها هم در فرایندهای تصمیم‌گیری و تخصیص منابع، جایگاه بایسته‌ای ندارند
طفیلی,به گزارش روابط عمومی ستاد نماز جمعه تهران، مراسم نماز جمعه این هفته از ساعت 11:45 در مصلای امام خمینی(ره) آغاز می‌شود و در ادامه با سخنرانی علی یزدانی مدیرعامل سازمان صنایع کوچک و شهرک‌های صنعتی و علی طفیلی معاون تبلیغات دفتر حزب‌الله لبنان در تهران همراه خواهد بود
افسونگر,«افسونگر» پس از 10 روز نمایش به فروش 110 میلیون تومان رسیده است
واداشتن,تا زمانی که جمهوری خواهان از واداشتن رئیس جمهور ترامپ به انتشار  برگه های مالیاتی اش خودداری می کنند، شریک لاپوشانی قبضه مالی، شخصی و  سیاسی روسیه بر دولت (ترامپ) هستند
نشاندادن,هدفی که ما برای بهتر نشاندادن محصولات افغانستان، برای بازاریابی بهتر، برای انعکاس مثبت افغانستان در بیرون از مرزهای آن داشتیم…
سیه,لیلة‌القدر سیه‌پوش علی می‌گردد باده‌ی فزت همه نوش علی می‌گردد یا علی قدر تو در قدر چه والا گردید لیلة‌القدر به نام تو مسما گردید
طفیلی,بازنده و قربانی اول چنین روندی - به شهادت تاریخ انقلاب -میزبانان «طیف طفیلی نفوذ» خواهند بود که از اعتبار و حیات خود برای اغیارهزینه کرده‌اند
ایین,نایب رئیس انجمن آسیب‌شناسی ایران معتقد است که وزیر بهداشت بدون در نظر گرفتن ابعاد موضوع و تحت تأثیر لابی نسبت به امضای یک ایین نامه اقدام کرده که با این امضاء سلامت مردم به خطر خواهد افتاد
خواباندن,همچنین با خواباندن صندلی عقب نیز فضای مناسب بسیاری برای بار فراهم می شود
یکسر,وی با اشاره به اینکه سهمیه در نظر گرفته شده با توجه به شیب جاده، یکسر خالی و درجا کارکردن تعیین می شود، اذعان کرد: ۳۳ درصد از ناوگان کشور به صورت یکسر خالی انجام می شود، بنابراین این موضوع را در سهمیه سوخت در نظر می گیریم
واداشتن,پس از کار غیراخلاقی ام، یا می فروشمت یا خوراک ببرها می شوی +عکس و فیلم   جام نیوز   ۳ روز پیش   به گزارش جام نیوز، روز گذشته رسانه های انگلیس از قاچاق گسترده انسان ها به بریتانیا و واداشتن آنها به کارهای سخت، پست و طاقت فرسا گزارش های متعددی منتشر کردند
پسندیدن,(آداب معاشرت ( ترجمه بحار الأنوار)/ج‏2/34) تلافی کردن کار زشت یعنی حماقت و پسندیدن عیوب مردم برای خود
خواباندن,چیپس‌های کلم کیل هم تولید شده‌اند که با برش دادن برگ‌های این گیاه در اندازه‌های کوچک، خواباندن آن در روغن زیتون و نمک، و بعد پختن آن برای ۱۰ دقیقه روی اجاق تهیه می‌شوند
ترسیدن,حالا ببینید اگر به جای تسلیم شدن و ترسیدن، قاطعانه برخورد می‌کردید، آیا این رفتار اشتباه بازهم تکرار می‌شد؟ داشتن رفتار قاطعانه باعث می‌شود که اجازه ندهید دیگران هر طور می‌خواهند با شما رفتار کنند
