word,sentence
فتوکپی,‌ چاپ‌های‌ تماسی‌ بر‌ اساس‌ نوع‌ فرم‌ چاپ‌ و‌ نحوه‌ انتقال‌ مرکب‌ به‌ چهار‌ گروه‌ تقسیم‌ می‌شوند: 1)‌ برجسته‌ (مانند‌ لترپرس‌ و‌ فلکسوگرافی) 2)‌ گود‌ (مانند‌ هلیوگراور‌ و‌ پدپرینت) 3)‌ صاف‌ (مانند‌ افست‌ و‌ چاپ‌ سنگی) 4)‌ توری‌ (مانند‌ سیلک‌اسکرین‌ و‌ استنسیل) ب)‌ گروه‌ چاپ‌های‌ غیرتماسی‌ این‌ اصطلاح‌ مربوط‌ به‌ انواع‌ متأخرتر‌ چاپ‌ است،‌ از‌ جمله‌ سیستم‌های‌ تونری‌ (مانند‌ فتوکپی‌ که‌ به‌ جای‌ مرکب‌ مایع،‌ با‌ پودر‌ (تونر)‌ چاپ‌ می‌‌کند)‌ که‌ در‌ آنها‌ فرم‌ چاپ‌ و‌ یا‌ واسطه‌ای‌ برای‌ انتقال‌ مرکب‌ بر‌ روی‌ کاغذ‌ و‌ سطح‌ چاپی،‌ وجود‌ ندارد‌ و‌ انتقال‌ مرکب‌ بر‌ اساس‌ الگوی‌ خاص‌ و‌ روش‌ ویژه‌ای‌ در‌ نقاط‌ مورد‌ نظر‌ صورت‌ می‌گیرد
فتوکپی,‌ چاپ‌های‌ غیرتماسی‌ به‌ طور‌ کلی‌ به‌ دو‌ گروه‌ تقسیم‌ می‌شوند: 1)‌ الکترواستاتیک‌ (مانند‌ فتوکپی‌ و‌ چاپ‌های‌ دیجیتال‌ تونری) 2)‌ جوهرافشان‌ (مانند‌ پرینترهای‌ جوهرافشان‌ رومیزی،‌ پلاترها‌ و‌ چاپگرهای‌ لارج‌فرمت) درباره‌ مکانیسم‌ انتقال‌ مرکب،‌ خواص‌ مرکب‌ و‌ تونر‌ و‌ جوهرها‌ و‌ مواد‌ مصرفی‌ و‌ نیز‌ دستگاه‌های‌ اختصاصی‌ برای‌ کارهای‌ خاص‌ و‌ انواع‌ پرتولید‌ و‌ کم‌تولید‌ و‌ سیستم‌های‌ جانبی‌ در‌ ماشین‌آلات‌ چاپ‌ و‌ انواع‌ آنها‌ می‌توان‌ ده‌ها‌ صفحه‌ مطلب‌ نوشت‌ و‌ چه‌ بسا‌ با‌ ده‌ها‌ صفحه‌ هم،‌ حق‌ مطلب‌ ادا‌ نشود
فراش,"وكلمة السر ""بن سلمان"" الخميس 17 أغسطس 2017 - 13:07 بتوقيت غرينتش هذه وصية ""عاكف"" على فراش الموت"
شیلینگ,به گزارش ایسنا، روز گذشته هانس یورگ شیلینگ، وزیر اقتصاد اتریش به ایران آمد و طبق قرار قبلی طی اقامت خود در ایران با مقامات اقتصادی و سیاسی ایران دیدار و گفت وگو دارد
شیلینگ,در جریان دیدار هانس یورگ شیلینگ، با علی طیب نیا طرفین بر توسعه هر چه بیشتر روابط بانکی، به ویژه روابط کارگزاری دو کشور ایران و اتریش، تاکید کردند
شیلینگ,هانس یورگ شیلینگ، وزیر دارایی اتریش نیز در جریان این دیدار ضمن ابراز تاثر و احساس همدردی، به نمایندگی از مردم و دولت متبوع خود به ملت ایران تسلیت گفت
شیلینگ,هانس یورگ شیلینگ با اشاره به دیدار و مذاکرات سال گذشته خود با علی طیب نیا، پیشرفت های اقتصادی جمهوری اسلامی به ویژه در حیطه مرتبط با وزارت اقتصاد را بسیار درخشان و تحسین برانگیز خواند
شیلینگ,هانس یورگ شیلینگ، در ادامه، با بیان اینکه رسیدن به توافقات لازم در خصوص تضامین حقوقی برای توسعه همکاری های اقتصادی و سرمایه گذاری شرکت های اتریشی در ایران، یکی از اهداف این سفر بوده است، از چهار برابر شدن تضمین های صادره دولت این کشور به شرکت های علاقه مند به سرمایه گذاری در ایران طی سال گذشته خبر داد
برپاکردن,خانه‌ای که در هشت دقیقه ساخته می‌شود کد خبر: 60981 - تاریخ انتشار 25 تیر 1396  -  16:6 اگر زمینی برای ساخت خانه در اختیار دارید، به جای صرف ماه ها وقت برای ساخت خانه به روش سنتی می توانید از روشی جدید برای برپاکردن خانه تان در عرض هشت دقیقه استفاده کنید
کیفور,کاری نکن با من که من بد جور افشا می کنم دیدی که ناگه من شدم مجبور، افشا می کنم من مرد غوغا کردنم، استاد بلوا کردنم در فکر افشا کردنم، پر شور افشا می کنم   ما را اگر رسوا کنی، با ما اگر بد تا کنی من هم کنم در بوق یا شیپور افشا می کنم در هر کجا دیدم که شد، من کار خود را می کنم نزدیکتر وقتی نشد از دور افشا می کنم   اسناد دارم صد ورق، شیک و تمیز و شَق و رَق گویم، نمی ماند رمق، پر زور افشا می کنم پرهیز کن از نیش من، برخیز تو از پیش من لازم اگر شد همچنان زنبور، افشا می کنم!   اسرار پشت پرده را، خبط خطای کرده را پوشیده ها از عالم مستور افشا می کنم می خواهم این را از خدا، تا پا کنی در کفش ما می گردم از لطف شما کیفور، افشا می کنم !   زاغ سیاهم را اگر با چوب دائم می زنی زنهار، جای چوب با ساطور افشا می کنم دانی که من دارم جنم، بر سیم آخر می زنم محبوب گردم یا که نه منفور، افشا می کنم   می گفت: می لافی عمو، کذب است می بافی عمو گفتم: که من با مدرک ممهور افشا می کنم تا جان به تن باشد مرا، تا این بدن باشد مرا تا واپسین دم بی امان، تا گور افشا می کنم   القصه ما را وارهان، افشا مکن راز نهان چون که رسد بر ما زیان، نا جور افشا میکنم
خواباندن,i۳۰ جدید دست و دل‌بازتر شده و ۳۹۵ لیتر فضای بار در اختیار راننده قرار می‌دهد، عددی که حدوداً ۱۵ لیتر از فضای بار رقیبی مانند فولکس‌واگن گلف بیشتر است، این عدد در i۳۰ جدید با خواباندن صندلی‌های عقب به ۱۳۰۱ لیتر می‌تواند افزایش پیدا کند
ایین,وی با اشاره به این که 10 کشور با ایین های بهاری در این ایام حضور دارند ، گفت : معرفی جاذبه های گردشگری در 10 غرفه و 40 غرفه سوغات ، سرای سبک زندگی با 14 غرفه که با محوریت خانواده و به شکل آموزشی مسائل مختلفی مانند برخورد با سالمندان ، بازیافت ، آتش نشانی ، آموزش های شهروندی و غیره را آموزش می دهد و همچنین معرفی 100 لباس ایرانی در کنار لباس بانوی ایرانی از دوران هخامنشی تا 50 سال گذشته ایران از دیگر برنامه های پیش بینی شده است
سیه,اینجانب دکتر فاطمه اطیابی همسر دکتر رسول دیناروند برای  استحضار جنابعالی و تنویر افکار عمومی نکاتی را به اطلاع می رساند تا سیه  روی شود هر که در او غش باشد
سیه,کوهپایه‌زاده خطاب به وزیر نفت گفت: من در همین جا ضمن ادای احترام به آقای زنگنه از وی درخواست دارم که دلایل و مستندات این ادعای خود را با صدای بلند و در معرض افکار عمومی اعلام کنند تا سیه‌روی شود هر که در او غش باشد
