word,sentence
خواباندن,همچنین زمانی که پدران در خواباندن فرزندشان به همسر خود کمک می‌کنند مشکلات کمتری بوجود می‌آید و کودکان خواب بهتری دارند
واداشتن,ما از دولت‌های اسلامی و عربی انتظار داریم از همبستگی مردمی ایجاد شده با مسجد الاقصی برای اتخاذ مواضعی همسو با خواستههای ملت فلسطین و ملت‌های اسلامی و عربی مبنی بر واداشتن رژیم غاصب صهیونیستی به توقف تجاوزات علیه این مسجد استفاده کنند
واداشتن,ما امروز مقابل فرصتی تاریخی برای واداشتن رژیم اشغالگر صهیونیستی به توقف تجاوزاتش علیه مسجد الاقصی و مداخله نکردن در امور آن از طریق تکامل تلاش‌ها و اعمال فشارهای رسمی و مردمی بر این رژیم قرار داریم
سیه,سیه رود و ورزقان با هماهنگی ترویج استان و شهرستان
خواباندن,وجود این نشانه‌ها در کودک‌تان ممکن است بیانگر ابتلای او به عفونت گوش میانی باشد:  درد، که ممکن است به صورت ناآرامی کودک، دست زدن و کشیدن گوش، تحریک‌پذیر بودن حین تغذیه، یا به گریه‌افتادن کودک هنگام خواباندن او خود را نشان دهد
جاافتاده,این مدیر سینما با تأکید بر اینکه فیلمسوزی در ایران بد جاافتاده و ما اصلاً فیلمسوزی نداریم، گفت: اینکه بعضی فیلم‌ها با وجود فروش بالا بعد از پایان سقف مدت اکران کنار گذاشته می‌شوند، مقررات شورای صنفی است و حرفی در آن نیست؛ اما سینمایی که برای نمایش این فیلم‌هاست سرمایه‌ی اصلی است
افسونگر,به گزارش ایسنا،۱۳ فیلم «هلن»، «خیابان چهل‌ویکم»، «پری دریایی»، «شاباش»، «ماحی»،  «مبارک»، «آشوب»، «چهار اصفهانی در بغداد»، «مالاریا»، «هفت ماهگی»، «ما همه گناهکاریم»، «افسونگر» و «تیک‌آف» با سینماهای سرگروه خود قرارداد اکران بسته‌اند و احتمالاً پس از اتمام اکران فیلم‌های روی پرده، نظیر «لاک قرمز»، «شرفناز»، «مشکل گیتی»، «جنجال در عروسی»، «فرار از اردو»، «نفس»، «متولد۶۵»، «سیانور»، «یتیم‌خانه‌ی ایران» «نیمه‌شب اتفاق افتاد»، «خشکسالی و دروغ»، «آس‌وپاس» و
فراگرفتن,تخلیه انرژی منفی نخستین گام در فراگرفتن فرایند تخلیه انرژی منفی، رسیدن به آرامش بیشتر و مراقبه و برقراری تعادل است
واداشتن,گرچه پرداختن عميق و نگاه تحليلي به تاريخ در كتبي كه براي كودكان و نوجوانان فراهم مي‌آيد، امري دشوار و شايد دور از منطق به نظر بيايد، اما دست‌كم مي‌توان به اين مساله انديشيد كه طرح پرسش و ابهام‌هاي تاريخي و به سوال واداشتن ذهن‌ها، مي‌تواند شوق مكاشفه و دانستن را در مخاطب كم‌سن و سال بنشاند و شيفتگي به مطالعه و شهوت دانايي و جست‌وجوي علت و معلول‌هاي تاريخي را بر او غالب و به نوعي عارض كند
واداشتن,برخي از اين افراد بدون كارت اقامت در كشور حضور دارند اما كار كردن عده‌اي ديگر كه كارت اقامت دارند و واداشتن آنها به تكدي‌گري، عملي غيرقانوني محسوب مي‌شود
پیچاندن,قابل توجه فوتبالیست  هایی که خدمت را پیچاندن و هنوز هم در پیچ آن به سر می برند
امدن,اما با شخصیت بی پروایی نظیر ترامپ چه کسی میتواند بگوید این شرایط امکان وقوع دارد؟ در این مورد ترامپ تنها در شرایطی قدرت را ترک خواهد کرد که مثل ویلیام هنری که 31 روز بعداز روی کار امدن در سال 1841 قدرت را ترک کرد (از مننژیت مرد) یا مثل جیمز کارفیلد که در سال 1881 بعد از 199 روز قدرت را ترک کرد (بر اثر اصابت گلوله در یک سو قصد به جان رییس جمهور جان باخت)
گند,html?441168  --------------------------------------------------  عنوان : اینجا هم «فروشنده»؟!  حسین قدیانی  --------------------------------------------------  متن : وقتی برای آمریکاپرستی حدی قائل نباشند، می شود همین مختصری که برای روزنامه آمریکایی نوشتند؛ تذکری خشک و خالی به جلاد جدید ساکن کاخ سفید لیکن همراه با مخلفات همیشگی، یعنی تندرو نامیدن جماعتی از ملت خود! یک بساز و بفروش که دقیقا و عینا نماینده تام و تمام تمدن عریان غرب است، عشاق آمریکا را از طواف بر گرد مجسمه مثلا آزادی محروم کرده، اینجا طرف می آید عمده اعتراض خود را سوار بر گرده گروهی از ملت ایران می کند که به زعم او �تندرو� هستند! گنه کرد در آمریکا، رئیس جمهوری؛ به ملت ایران چه مربوط؟! گویا جماعت، تا �فروشنده� بودن خود را، همیشه و در همه جا، حتی در نامه اعتراض به رئیس جمهور وحشی آمریکا ثابت نکنند و تا 2 تا پاراگراف بار ملت خود نکنند، روزشان شب نمی شود! گمانم اما همین 2 پاراگراف هم فاکتور شد برای نیل دوباره به اسکار!    از قضا دعا می کنیم اسکار را باز به او بدهند، بلکه طرف، به بهانه گناه رئیس جمهوری در آن سوی اقیانوس، بیش از این مجبور نباشد خودش را برای یک مجسمه بی ارزش، لوس کند! قیاس کنید این سبک جدید اعتراض را با واکنش درست سیدشهاب حسینی! حتی واکنش یک خطی بازیگر خانم �فروشنده� هم آنقدر خوب بود که جناب کارگردان، دست آخر نتوانست در اعتراض نیویورک تایمزی خود، او را ننوازد! آقای فروشنده! مثلا خواستی بگویی تو و مدیر فیلمبرداری ات، آمریکا دعوت بودید و خانم علیدوستی نبود؟! نه اما! من از قضا، قبول دارم آن بخش از نامه ات را که نوشتی: �تندروها در همه جای دنیا، بسیار شبیه هم به جهان می نگرند�! آری! میان رئیس جمهور افراطی آمریکا با کارگردان افراطی ما تشابه بسیار است! این هر 2 افراطی، یکی در عالم سیاست و دیگری در وادی سینما، مشغول ارائه سیاه ترین چهره از کشور متبوع خود هستند! حقا که گل گفتی! افراطی ها در همه جای دنیا مثل هم عمل می کنند! تو برمی داری و مردم سرزمین خودت را متهم به دروغگویی، تندروی و مشتی اتهام دیگر می کنی؛ امثال اوباما و کلینتون و ترامپ هم با افراط خود در دشمنی، گند می زنند به چهره کشوری که از نظر بعضی ها �کدخدا� تشریف دارد!    صدالبته سران کشور سازنده داعش، آنقدری نزد جهانیان منفور هستند که این روزها به کرات مشاهده کردیم پرچم آمریکا حتی در خاک این کشور و توسط خود آمریکایی ها پاره و به آتش کشیده می شود اما به راستی تندرو نامیدن مردم ایران عزیز که در جبهه اول جنگ با تروریست های حرامی هستند، آیا خودش به تنهایی، مصداق مسلم همصدایی همه افراطی های عالم با هم نیست؟! و مگر نه آن است جناب فرهادی! که از اوباما گرفته تا کلینتون و از این عجوزه گرفته تا ترامپ، آنها هم درست مثل شما، فرزندان غیور ملت ایران را �تندرو� خطاب می کنند؟! در نهایت، یک سوال: تحریم های ظالمانه سران کاخ سفید علیه ملت غیور ایران و سکوت امثال شما، بفرمایید اولی مصداق چه بود و دومی مصداق چه؟! آری! نام فیلم، اشکالی ندارد �فروشنده� باشد لیکن نام کارگردان هم؟! جمهور خودت را چرا می فروشی؛ وقتی می خواهی علیه رئیس جمهور یانکی ها  2 خط بنویسی؟!    منبع: وطن امروز
