word,sentence
پیچاندن,قصه به درازا می‌انجامد اما عذرخواهی نکردن وزیر از یادمان نمی‌رود! **و سخنی داریم با آقای رئیس جمهور رئیس دولت تدبیر شاید بدانند و شاید از یاد برده باشند اما بر اساس نگارش آقای وزیر که گفته اند عده‌ای از سر عناد و لجاج برآمده، به هیچ صراطی مستقیم نمی‌شوند لازم است نکاتی گفته شود؛ نخست آن که شایسته است در پایان دوران نخست ریاست جمهوری با یک حساب سرانگشتی از خیر برخی از وزرای هزینه ساز گذشت من جمله وزیر محترم راه و شهرسازی که از یک سو می‌نالد از جمعیت عنادورز لجوج و از سویی دیگر صفحات روزنامه‌های منتقد دولت که نه، بلکه مخالف دولت مملو است از آگهی‌های حمایتی این وزیر محترم! نکته دیگر این که شایسته بود حال که وزیر محترم پروای پذیرش ناهنجاری به تصویر کشیده شده را ندارند! شخص رئیس قوه مجریه دستور به برخورد متناسب با نوع رفتاری که از وزیر سر زده بود ، می‌دادند تا شاید به این طریق آزادی بیان و حرمت رسانه التیام می‌پذیرفت که هنوز هم دیر نیست در نخستین جلسه هیئت دولت حال اگر تدبیر به برخورد و گوش پیچاندن نمی‌کنند اندک مایه تذکری بدهند که آزادی بیان را مراتبی است و عنود و لجوج را مشخصاتی! شما که همه آگهی‌ها و رپرتاژهایت برای روزنامه‌های مخالف دولت است پس چگونه تاب یک سوال از همان طایفه ای که همواره از آنان حمایت می‌کنی، نداری؟! سخن پایانی این که به حرمت قلم، اندیشه، رسانه و شغلی که عاشقانه از آن دفاع می‌کنیم حرکت وزیر با هر اندازه و هرشکلی را قویا محکوم نموده همچنان و علیرغم یادداشت ایشان خواهان عذرخواهی رسمی‌هستیم و انتظار داریم آنان که با کمک رسانه‌های حامی‌دولت و فشار فراکسیون امید به عنوان اصلی ترین حامی‌حسن روحانی توانستند همچنان وزیر بمانند قدر این همه رشادت و هزینه‌پردازی‌ها را دانسته در عمل بین عنود و لجوج و دوست و همراه تمییز قائل شده در حمایت همانی باشند که می‌گویند حتی اگر در دفاع از آزادی بیان همانی نباشند که می‌نمایند!
ایین,باید این حرکت ایران و روسیه علیه مواضع داعش ادامه داشته باشد و  اروپاییان باید بدانند که صادقترین جریان علیه داعش جریانی است که از سوی  ایران پیگیری می شود،اروپاییان باید پشت سر ایران در جریان و مبارزه با  تروریسم بایستند و ایین نامه مبارزه با تروریسم را از ایران بگیرند و ما  نیز در این زمینه کمکشان می کنیم
خضاب,داستان آجيل مشكل‌گشا تهران (12)   / آجيل‌فروشان تهران قديم، مرداني متدين، مومن و به اصطلاح آن دوره پاكيزه صورت كه داراي سر تراشيده، ريش، عرقچين، عمامه، قباي بلند، شال كمر، دست‌هاي حنابسته و موي خضاب كرده بودند كه جزو نظيف‌ترين كسبه به شمار مي‌رفتند، چراكه اكثر فروش‌شان آجيل‌هاي خيراتي، نذري و مخصوصا آجيل مشكل‌گشا بود
علفی,کد خبر: ۴۱۵۱۶   تاریخ انتشار: ۱۳۹۵/۱۲/۱۴ به عبارتی نوع همزیستی هر گروه درختی و علفی با
علفی,که انگار از نوع همزیستی گروه های درختی علفی و
علفی,کد خبر: ۴۰۴۲۰   تاریخ انتشار: ۱۳۹۵/۱۱/۱۸ همزیستی گروه های درختی و علفی درون و برون پایگاه
علفی,تعداد گیاهان علفی پای درختان مجاور و تفاوت نوع همزیستی
علفی,همزیستی درون و برون گروه های درختی درختچه ای علفی
بلندشدن,هنگامی که هواپیما در حال بلندشدن و فرودآمدن است، آدامس بجوید
گند,حسین قدیانی 13 بهمن 1395 ساعت 6:46 وقتی برای آمریکاپرستی حدی قائل نباشند، می‌شود همین مختصری که برای روزنامه آمریکایی نوشتند؛ تذکری خشک و خالی به جلاد جدید ساکن کاخ سفید لیکن همراه با مخلفات همیشگی، یعنی تندرو نامیدن جماعتی از ملت خود! یک بساز و بفروش که دقیقا و عینا نماینده تام و تمام تمدن عریان غرب است، عشاق آمریکا را از طواف بر گرد مجسمه مثلا آزادی محروم کرده، اینجا طرف می‌آید عمده اعتراض خود را سوار بر گرده گروهی از ملت ایران می‌کند که به زعم او «تندرو» هستند! گنه کرد در آمریکا، رئیس‌جمهوری؛ به ملت ایران چه مربوط؟! گویا جماعت، تا «فروشنده» بودن خود را، همیشه و در همه‌جا، حتی در نامه اعتراض به رئیس‌جمهور وحشی آمریکا ثابت نکنند و تا 2 تا پاراگراف بار ملت خود نکنند، روزشان شب نمی‌شود! گمانم اما همین 2 پاراگراف هم فاکتور شد برای نیل دوباره به اسکار! از قضا دعا می‌کنیم اسکار را باز به او بدهند، بلکه طرف، به بهانه گناه رئیس‌جمهوری در آن‌سوی اقیانوس، بیش از این مجبور نباشد خودش را برای یک مجسمه بی‌ارزش، لوس کند! قیاس کنید این سبک جدید اعتراض را با واکنش درست سیدشهاب حسینی! حتی واکنش یک‌خطی بازیگر خانم «فروشنده» هم آنقدر خوب بود که جناب کارگردان، دست آخر نتوانست در اعتراض نیویورک‌تایمزی خود، او را ننوازد! آقای فروشنده! مثلا خواستی بگویی تو و مدیر فیلمبرداری‌ات، آمریکا دعوت بودید و خانم علیدوستی نبود؟! نه اما! من از قضا، قبول دارم آن بخش از نامه‌ات را که نوشتی: «تندروها در همه جای دنیا، بسیار شبیه هم به جهان می‌نگرند»! آری! میان رئیس‌جمهور افراطی آمریکا با کارگردان افراطی ما تشابه بسیار است! این هر 2 افراطی، یکی در عالم سیاست و دیگری در وادی سینما، مشغول ارائه سیاه‌ترین چهره از کشور متبوع خود هستند! حقا که گل گفتی! افراطی‌ها در همه جای دنیا مثل هم عمل می‌کنند! تو برمی‌داری و مردم سرزمین خودت را متهم به دروغگویی، تندروی و مشتی اتهام دیگر می‌کنی؛ امثال اوباما و کلینتون و ترامپ هم با افراط خود در دشمنی، گند می‌زنند به چهره کشوری که از نظر بعضی‌ها «کدخدا» تشریف دارد! صدالبته سران کشور سازنده داعش، آنقدری نزد جهانیان منفور هستند که این روزها به کرات مشاهده کردیم پرچم آمریکا حتی در خاک این کشور و توسط خود آمریکایی‌ها پاره و به آتش کشیده می‌شود اما به‌راستی تندرو نامیدن مردم ایران عزیز که در جبهه اول جنگ با تروریست‌های حرامی هستند، آیا خودش به تنهایی، مصداق مسلم همصدایی همه افراطی‌های عالم با هم نیست؟! و مگر نه آن است جناب فرهادی! که از اوباما گرفته تا کلینتون و از این عجوزه گرفته تا ترامپ، آنها هم درست مثل شما، فرزندان غیور ملت ایران را «تندرو» خطاب می‌کنند؟! در نهایت، یک سوال: تحریم‌های ظالمانه سران کاخ سفید علیه ملت غیور ایران و سکوت امثال شما، بفرمایید اولی مصداق چه بود و دومی مصداق چه؟! آری! نام فیلم، اشکالی ندارد «فروشنده» باشد لیکن نام کارگردان هم؟! جمهور خودت را چرا می‌فروشی؛ وقتی می‌خواهی علیه رئیس‌جمهور یانکی‌ها 2 خط بنویسی؟!
تمثیل,داعش؛ «صهیونیسم اسلامی» و ابزاری برای هدف‌گذاری‌های نیابتی یک کارشناس مسائل بین‌المللی با اشاره به آغاز عملیات نیروهای عراقی برای آزادسازی موصل از دست داعش گفت: داعش در مقام تمثیل یک صهیونیسم اسلامی در کنار صهیونیسم یهودی در جغرافیای ادبیات سیاسی است که به عنوان ابزاری در جهت ایجاد فضاهای تنش‌زا برای حضور و هدف‌گذاری‌های نیابتی از آن استفاده خواهد شد
تمثیل,تاریخ انتشار: ۱۶:۲۰ - ۲۶ مهر ۱۳۹۵ پ یک کارشناس مسائل بین‌المللی با اشاره به آغاز عملیات نیروهای عراقی برای آزادسازی موصل از دست داعش گفت: داعش در مقام تمثیل یک صهیونیسم اسلامی در کنار صهیونیسم یهودی در جغرافیای ادبیات سیاسی است که به عنوان ابزاری در جهت ایجاد فضاهای تنش‌زا برای حضور و هدف‌گذاری‌های نیابتی از آن استفاده خواهد شد
