word,sentence
تمثیل,«اشک، چشمه‌ای تکامل»، «مروری بر مبانی حاکمیت سیاسی در اسلام»، «حج، تمثیل مناسب سلوک الی‌الله»، «از آن کربلا تا این کربلا»، «فرزندان قرن پانزدهم هجری» و
تمثیل,بر وجه تمثیل چنین گوئیم که لزوم رعایت ادب دعا و عبادات مثل این است که فردی که از کسی چیزی را می‏خواهد هر چند هم که آن چیز کوچک بوده باشد
هییت,کد خبر : 12658 تاریخ انتشار : 19 شهریور 1392  -  11:18 به گزارش پایگاه خبری تحلیلی «میهن صنعت»، در نامه گلوردی گلستانی رییس هییت مدیره انجمن  سازندگان قطعات و مجموعه های خودرو خطاب به وزیر صنعت، معدن و تجارت که  نسخه ای از آن در اختیار سایت بازار خبر قرار گرفته، آمده است: جناب آقای مهندس نعمت زاده وزیر محترم صنعت، معدن و تجارت با سلام و احترام حضرتعالی که به عنوان پیش کسوت و متولی صنعت در کشور حضور فعال و آگاهی  کاملی از وضعیت صنعت به ویژه صنعت خودرو دارید، لازم دانسته نکاتی چند را  به اطلاع حضرتعالی برسانم
سنجیدن,آن موارد عبارتند از: 1- تفكر در سوره‏ها از حیث زمان و مكان نزول، افق نزول، مخاطبان، مصادیق نخستین، شان نزول و سیاق آیات; سنجیدن آیات با ویژگى‏هاى مخاطبان نخستین كه آیا مضمون آیات با آن ویژگى‏ها وفق مى‏دهد (در نظر گرفتن عنصر زمان و مخاطبان
هییت,"پنجشنبه، 2 اردیبهشتماه 1395 / 10:09 / April 21, 2016 مدیرعامل همراه اول میگوید ترابردپذیری شماره مشکلات فنی دارد و رئیس هییت مدیره مخابرات خواهان یکسال تاخیر در ارائه این سرویس شد منبع: تسنیم مدیر عامل همراه اول اجرای طرح ترابردپذیری را دارای مشکلات فنی دانست و رئیس هیئت مدیره مخابرات نیز گفت: از رگولاتوری تقاضای یک سال تنفس کردیم اما نپذیرفتند"
تمثیل,نتیجه‌ی بی‌کنشی مهرداد پرهام در برابر موقعیت‌های بیرونی او را تسلیم موقعیت‌هایی نشان داده که درنهایت بر وجه تمثیلی موقعیت‌ها افزوده و ما را وادار می‌کند تا داستان را ورای موقعیت‌های اجتماعی (که در بیشتر نوشته‌ها به فیلم نسبت داده شده) دنبال کنیم و بیشتر شاهد جدالی نابرابر بین شخصیت اصلی و تمثیل‌ها باشیم
امدن,شنبه 7 شهریور 1394 - 07:44:00 | کد مطلب: 305298 چاپ آشنایی با برآمدگی پشت پاشنه پا و راه‌های کنار امدن با آن دانش > پزشکی - همشهری آنلابن: بدشکلی هاگلاند (Haglund) عارضه‌ای است با تشکیل برآمدگی استخوانی در پشت پاشنه پا در جایی که تاندون آشیل قرار دارد، مشخص می‌شود مجله آشنایی با استخوان اين عارضه در اغلب موارد به بورسیت یا التهاب بورس (کیسه پر از مایعی که در میان تاندون و استخوان وجود دارد) در پاشنه پا می‌انجامد
نگاشتن,رايج‌ترين اقدامات فرهنگي آدمهاي قدرتمند فتوحات اقتصادي دوشنبه ۳ بهمن ۱۳۹۰ ساعت ۱۰:۲۴   در صورت اجرايي شدن اين طرح بزرگترين تحول اقتصادي تاريخ بشر اتفاق مي‌افتد و وزارت نفت، بانک مرکزي و وزارت دارايي فلسفه وجودي خود را از دست داده و منحل مي‌شوند! به گزارش پایگاه خبری انصارحزب الله،هفته نامه یالثارات الحسین(ع) در ستون سیاست به روایت همولایتی نوشت:از قديم فتوحات نامه‌نويسي از رايج‌ترين اقدامات فرهنگي آدمهاي قدرتمند، جهانگير و جهاندار بوده و امثال سلطان محمود غزنوي، نادرشاه، فتحعلي‌شاه، ناصرالدين‌شاه، کلنل لياخوف روسي (هماني که مجلس را به توپ بست!) و حتي هولاکوخان مغول يک قسمتي از دفتر و نهاد تحت امرشان را به نوشتن فتوحات و دستاوردها اختصاص داده‌اند تا همگان به ويژه آيندگان بدانند که چه سلاطين و حاکمان گل و سنبلي بر مملکت مسلط بوده و چه دسته‌گلها که به سر ملت نزده‌اند!  در همين راستا و از آنجا که سلاطين و حاکمان قوه مجريه در طول چند سال اخير اصولا آدمهاي به شدت متواضع و گمنامي بوده‌اند و زيردستانشان در دفتر و نهاد رياست جمهوري در شبانه روز ۲۷ ساعت به خواندن و پيگيري ميليون‌ها نامه مردمي مشغولند و ديگر وقتي براي نگاشتن و ثبت فتوحات قوه مجريه در طول سنوات ماضيه نداشته و ندارند، لذا خارج از انصاف ديديم اگر بتوانيم پيروزي‌ها و موفقيت‌هاي دولت دهم را بنويسيم و ننويسيم
نگاشتن,(البته روزنامه دولتي ايران هم چون تمام وقت مشغول ترويج فرهنگ عفاف و حجاب است مجالي براي نگاشتن فتوحات دولت نداشته و ندارد
درخشیدن,چهارشنبه 14 تیر 1396 - 19:04:55 | کد مطلب: 375284 چاپ ساخت بانداژ هوشمند برای مراقبت از زخم‌های باز دانش > پزشکی - همشهری آنلاین: گروهی از محققان سوییسی یک بانداژ هوشمند موسوم به Flusitex ساختند که قابلیت نظارت بر فرآیند بهبود زخم را دارد و به محض التیام زخم، شروع به درخشیدن می‌کند
امدن,باتوجه به بالا رفتن قیمت مسکن و پایین امدن ارزش پول ،80 تومان امروز، 20تومان دیروز است وبا توجه به شرایط فعلی افزایش وام مسکن «راه گشای» بازار بی رونق مسکن نخواهد بود
